,norm,n_train,n_val,n_supp,train_acc,val_acc,radius
442,0.040171669767586064,2,16,2,2.0,14.0,10.132356742077546
443,0.03700045057593324,1,1,1,1.0,1.0,0.0
444,0.19878700454441428,10,39,8,10.0,34.0,14.397127347896111
445,0.2207073127159316,6,36,6,6.0,23.0,12.427846835433282
446,0.037283200465782824,1,18,1,1.0,3.0,0.0
447,0.0,0,20,0,0.0,0.0,0.0
448,0.0,0,8,0,0.0,0.0,0.0
449,0.1283235787082102,3,13,3,3.0,12.0,10.26057638503143
450,0.21284149362447005,4,11,4,4.0,9.0,9.383019918053902
451,0.0,0,11,0,0.0,0.0,0.0
452,0.03729428053383378,1,10,1,1.0,5.0,0.0
453,0.03953693826894012,2,11,2,2.0,5.0,9.292931231198898
454,0.18654093896637525,6,16,6,6.0,8.0,10.325643343141989
455,0.04088240830824714,5,29,5,5.0,19.0,11.183552378246265
456,0.0,0,5,0,0.0,0.0,0.0
457,0.16494200507211187,4,8,4,4.0,1.0,9.596411899455129
458,0.0,0,9,0,0.0,0.0,0.0
459,0.13990736591781708,5,37,5,5.0,28.0,10.156762402459373
460,0.037247428383345,1,8,1,1.0,4.0,0.0
461,0.03733874464846876,1,12,1,1.0,7.0,0.0
462,0.03923701666616492,2,7,2,2.0,3.0,8.381373944938863
463,0.10916933214025032,3,27,3,3.0,10.0,12.177652075812677
464,0.041846390602043516,5,18,5,5.0,13.0,12.299391064350663
465,0.1585755231647894,4,11,4,4.0,9.0,9.952819227405195
466,0.03969640038336663,2,13,2,2.0,7.0,9.57807721441789
467,0.039165769558440505,2,7,2,2.0,5.0,9.245473796962601
468,0.2121117053997679,5,20,5,5.0,14.0,11.574788320612928
469,0.03689577737380819,1,11,1,1.0,3.0,0.0
470,0.039233673753482266,2,22,2,2.0,8.0,8.282736452383022
471,0.04058072662348038,3,5,3,3.0,3.0,10.837699919676993
472,0.229797521219111,8,32,6,8.0,32.0,13.366184830475987
473,0.04150607600630909,9,40,5,9.0,37.0,11.980670477583926
474,0.04210750480553003,14,51,7,14.0,46.0,12.968708695438481
475,0.04156050016422246,18,96,5,18.0,92.0,12.183581182808451
476,0.1404242686989987,5,22,5,5.0,18.0,13.78946450589902
477,0.11756075092639123,3,17,3,3.0,14.0,9.873421116689244
478,0.037303355427619284,1,16,1,1.0,12.0,0.0
479,0.04014975490380022,3,22,3,3.0,14.0,9.825503246740437
480,0.042726961242254606,4,14,4,4.0,9.0,12.823828692938497
481,0.037268684382859095,1,22,1,1.0,11.0,0.0
482,0.0,0,16,0,0.0,0.0,0.0
483,0.12269147476098526,3,9,3,3.0,4.0,11.631728681735686
484,0.1803104791839529,5,52,5,5.0,36.0,12.982871290045306
485,0.20552415881295635,15,84,12,15.0,70.0,14.47020102825807
486,0.12235674388766345,3,17,3,3.0,10.0,10.184137474040398
487,0.20704602944823478,11,31,9,11.0,27.0,12.514719137163786
488,0.15064315124715566,9,32,7,9.0,27.0,14.172869035619259
489,0.15503217160242233,8,59,6,8.0,55.0,13.017384759596307
490,0.12931561356118976,4,16,4,4.0,10.0,11.353515910778093
491,0.0,0,7,0,0.0,0.0,0.0
492,0.11400022256267812,9,66,6,9.0,56.0,13.028117543376709
493,0.15380153493190557,32,202,11,32.0,194.0,13.526149896863137
494,0.04104236258195742,4,14,3,4.0,8.0,10.69630440001608
495,0.15444701086959975,12,54,6,12.0,48.0,13.156359455196327
496,0.11226664970310214,4,19,3,4.0,14.0,13.110958188553933
497,0.03730348315395816,1,8,1,1.0,6.0,0.0
498,0.04018911129305576,3,10,3,3.0,4.0,10.256728756144545
499,0.0,0,4,0,0.0,0.0,0.0
500,0.18701257372034674,10,70,9,10.0,60.0,13.210522135020911
501,0.11105161680863954,5,28,5,5.0,21.0,13.437510745582243
502,0.11904622062190234,2,36,2,2.0,21.0,8.400315847993655
503,0.0,0,12,0,0.0,0.0,0.0
504,0.14260828364043684,5,52,5,5.0,47.0,13.037760883445623
505,0.11702848876704919,3,24,3,3.0,19.0,9.668919323318057
506,0.09490960712451044,2,16,2,2.0,9.0,10.538002928705962
507,0.037440036630079575,1,7,1,1.0,7.0,0.0
508,0.21653548475604006,14,51,10,14.0,44.0,14.263611845075392
509,0.0424722856847655,5,71,5,5.0,63.0,12.505002262346201
510,0.10141856402402927,2,8,2,2.0,6.0,9.860876196214772
511,0.11975439355514297,5,23,4,5.0,20.0,11.603786117439519
